@RELATION MonteCarloTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE f4 numeric
@ATTRIBUTE f5 numeric
@ATTRIBUTE f6 numeric
@ATTRIBUTE f7 numeric
@ATTRIBUTE f8 numeric
@ATTRIBUTE class {1, -1}

@DATA
0.47753,0.11398,0.51469,0.30775,0.19259,0.46025,0.08229,0.11261,1
0.22746,0.14137,0.50764,0.4282,0.23443,0.13184,0.10585,0.05713,1
0.48881,0.10341,0.60008,0.43514,0.15254,0.62122,0.05111,0.00859,1
0.30236,0.03951,0.56968,0.28553,0.13302,0.07575,0.11232,0.01929,1
0.46733,0.24891,0.48667,0.60618,0.22026,0.76364,0.04347,0.03434,1
0.44696,0.18992,0.57589,0.52485,0.42113,0.24879,0.2722,0.06992,1
0.22706,0.1607,0.58649,0.42404,0.21755,0.18151,0.2852,0.05787,1
0.383,0.41841,0.52533,0.55487,0.39347,0.26486,0.03633,0.03276,1
0.24793,0.28277,0.64317,0.59107,0.30925,0.10159,0.14272,0.05861,1
0.55421,0.15362,0.67937,0.46313,0.33369,0.0467,0.23389,0.01069,1
0.34624,0.18091,0.44524,0.36413,0.21808,0.49281,0.25491,0.15178,1
0.37408,0.07862,0.53859,0.26815,0.19578,0.2559,0.0932,0.06335,1
0.23139,0.04986,0.50938,0.29542,0.16651,0.06721,0.22699,0.19788,1
0.1045,0.04297,0.57116,0.25838,0.09556,0.13135,0.07992,0.06729,1
0.47668,0.61154,0.31176,0.83698,0.40541,0.92653,0.12035,0.05092,1
0.71477,0.12548,0.89808,0.41546,0.36515,0.10512,0.11237,0.14068,1
0.354,0.21464,0.44829,0.45978,0.31775,0.25099,0.13636,0.05764,1
0.22687,0.20668,0.34607,0.35023,0.28502,0.12861,0.03607,0.04858,1
0.36732,0.17726,0.59446,0.34925,0.44321,0.12899,0.10529,0.1014,1
0.18042,0.61279,0.38243,0.57105,0.64849,0.06953,0.27107,0.05922,1
0.21395,0.30968,0.22902,0.62099,0.47542,0.00666,0.11332,0.08107,1
0.42275,0.08591,0.50199,0.42672,0.16251,0.38634,0.07938,0.05373,1
0.26992,0.22377,0.17661,0.59863,0.30617,0.33808,0.297,0.01594,1
0.29148,0.1103,0.53995,0.42805,0.25899,0.10479,0.1158,0.01411,1
0.36317,0.42862,0.23937,0.6892,0.44865,0.12593,0.12144,0.0771,1
0.4081,0.12576,0.61528,0.35277,0.2643,0.14135,0.27059,0.02819,1
0.58388,0.12192,0.58772,0.36106,0.20852,0.65883,0.1533,0.07317,1
0.68341,0.08852,0.46988,0.3348,0.18874,0.69839,0.32653,0.03207,1
0.39079,0.21034,0.50455,0.39684,0.42751,0.10249,0.04221,0.06906,1
0.35685,0.34232,0.6666,0.52401,0.34524,0.24275,0.07714,0.0329,1
0.32817,0.09185,0.37538,0.23398,0.31011,0.04447,0.12648,0.02518,1
0.28984,0.37707,0.44967,0.69397,0.46079,0.20247,0.17173,0.09683,1
0.46375,0.20652,0.55449,0.54459,0.37978,0.18047,0.18576,0.1038,1
0.19277,0.06984,0.63148,0.36949,0.20437,0.00995,0.07181,0.05231,1
0.69752,0.24004,0.68539,0.53013,0.26901,0.76276,0.06773,0.013,1
0.48482,0.04745,0.52757,0.24181,0.13679,0.42238,0.05,0.10438,1
0.52857,0.35339,0.49592,0.61053,0.35347,0.17813,0.08487,0.01043,1
0.27451,0.34109,0.4406,0.52176,0.42694,0.13864,0.09775,0.08478,1
0.48646,0.28091,0.61079,0.41532,0.40596,0.51142,0.33893,0.09874,1
0.42302,0.09889,0.47139,0.35805,0.15178,0.04768,0.2057,0.05012,1
0.51676,0.34926,0.65121,0.64467,0.36615,0.69052,0.2768,0.09283,1
0.38881,0.64985,0.51815,0.71344,0.61725,0.02321,0.07914,0.03028,1
0.44601,0.53079,0.45094,0.82608,0.39853,0.4106,0.04126,0.03047,1
0.12975,0.06941,0.56652,0.33243,0.12967,0.14857,0.28876,0.11718,1
0.40563,0.18927,0.36459,0.52556,0.25942,0.31484,0.04155,0.05353,1
0.24275,0.09608,0.60457,0.21359,0.1536,0.25791,0.25391,0.1037,1
0.26103,0.22339,0.58059,0.43888,0.29637,0.04279,0.05661,0.05721,1
0.3518,0.15828,0.34372,0.36452,0.25716,0.19898,0.06422,0.08304,1
0.39323,0.28319,0.59671,0.65703,0.28803,0.1889,0.0689,0.01848,1
0.37143,0.0649,0.53245,0.38783,0.15863,0.04449,0.23015,0.0734,1
0.41348,0.15964,0.52119,0.48104,0.29226,0.24089,0.15601,0.02663,1
0.30796,0.39983,0.61141,0.57256,0.43375,0.2888,0.26598,0.14945,1
0.4178,0.133,0.56993,0.51631,0.17032,0.51813,0.11392,0.04744,1
0.23561,0.05604,0.22173,0.12803,0.14424,0.13481,0.20467,0.16879,1
0.31905,0.40157,0.49689,0.61668,0.31324,0.33411,0.03661,0.14685,1
0.1753,0.31636,0.61332,0.54516,0.24363,0.2584,0.13843,0.09066,1
0.39111,0.08453,0.58991,0.37682,0.19773,0.37103,0.27365,0.15097,1
0.3568,0.14317,0.25413,0.43777,0.23154,0.08008,0.09438,0.08585,1
0.5497,0.08257,0.42611,0.20882,0.29513,0.23662,0.20441,0.19107,1
0.24356,0.1488,0.62907,0.58962,0.20316,0.03169,0.05343,0.00808,1
0.3102,0.44921,0.57431,0.61646,0.42463,0.08533,0.11319,0.16246,1
0.4085,0.29357,0.36076,0.55088,0.37679,0.2241,0.04441,0.03207,1
0.32308,0.55729,0.55827,0.57821,0.45991,0.05018,0.06028,0.13073,1
0.65136,0.13467,0.7573,0.49578,0.26118,0.40117,0.05346,0.06276,1
0.17168,0.41184,0.475,0.47633,0.37865,0.2023,0.25536,0.05371,1
0.75499,0.1791,0.58949,0.34012,0.25166,0.54849,0.17514,0.04052,1
0.21108,0.20194,0.55267,0.36264,0.29944,0.05359,0.27265,0.03588,1
0.351,0.11311,0.36132,0.4801,0.17598,0.46123,0.17122,0.09053,1
0.53447,0.03742,0.45874,0.19836,0.08151,0.58883,0.32811,0.05692,1
0.23565,0.28084,0.54336,0.46166,0.30505,0.18054,0.01922,0.05803,1
0.13855,0.34516,0.1877,0.4661,0.31277,0.00135,0.12151,0.06657,1
0.31509,0.08838,0.34434,0.37484,0.14518,0.41785,0.08103,0.19425,1
0.57841,0.40226,0.51608,0.56199,0.41665,0.10121,0.12379,0.01821,1
0.25975,0.40401,0.19189,0.59396,0.41641,0.31192,0.21913,0.07893,1
0.63376,0.05955,0.49796,0.32621,0.14656,0.70634,0.06069,0.07713,1
0.45602,0.61217,0.48593,0.8146,0.49424,0.3824,0.12524,0.08776,1
0.54871,0.54365,0.38218,0.77054,0.49574,0.27761,0.06624,0.0399,1
0.38478,1.0179,0.4995,0.73396,0.60715,0.1494,0.06077,0.04359,1
0.45646,0.06783,0.49051,0.41733,0.18061,0.18016,0.0946,0.0213,1
0.19054,0.03233,0.46796,0.13907,0.15266,0.14294,0.22652,0.08406,1
0.62431,0.20535,0.55662,0.59428,0.25074,0.69628,0.04658,0.0227,1
0.22601,0.27685,0.46815,0.57683,0.23189,0.27421,0.04896,0.07045,1
0.18273,0.11767,0.34951,0.48604,0.15472,0.19245,0.04329,0.03397,1
0.38474,0.19086,0.49623,0.55822,0.28026,0.10341,0.065,0.07731,1
0.41143,0.39828,0.55461,0.53638,0.34002,0.28525,0.20606,0.02944,1
0.24152,0.34012,0.44118,0.61782,0.40926,0.1986,0.26256,0.04338,1
0.37736,0.28846,0.37464,0.66684,0.27049,0.18595,0.08036,0.0131,1
0.53408,0.09098,0.47053,0.32677,0.2823,0.29203,0.13037,0.04513,1
0.25303,0.3236,0.53425,0.61527,0.40341,0.1578,0.14658,0.06393,1
0.42011,0.16415,0.67656,0.49836,0.24737,0.09303,0.14798,0.09431,1
0.34632,0.44955,0.49931,0.59324,0.53633,0.05034,0.04656,0.00945,1
0.24518,0.53817,0.45327,0.60688,0.40604,0.2428,0.09707,0.10069,1
0.46585,0.11831,0.55565,0.51863,0.27259,0.09517,0.25463,0.04591,1
0.24754,0.17269,0.40215,0.38869,0.31365,0.10935,0.02961,0.01679,1
0.14148,0.15144,0.47435,0.51069,0.23461,0.13192,0.13854,0.01704,1
0.36489,0.29381,0.49241,0.55674,0.36321,0.30598,0.13663,0.15451,1
0.45699,0.08518,0.53033,0.36069,0.19575,0.23302,0.1346,0.04687,1
0.16712,0.16197,0.10391,0.50654,0.38213,0.0832,0.29109,0.20736,1
0.34795,0.09421,0.5048,0.44592,0.14216,0.40295,0.04282,0.05419,1
0.32929,0.52831,0.40208,0.75516,0.37315,0.02476,0.13069,0.00857,1
0.54139,0.45681,0.58437,0.72003,0.41795,0.29517,0.14854,0.07635,1
0.30872,0.3429,0.44605,0.49501,0.41528,0.18536,0.14065,0.02277,1
0.1552,0.09881,0.45928,0.31281,0.13114,0.23146,0.10935,0.0465,1
0.33405,0.10794,0.23147,0.2429,0.33042,0.15433,0.02618,0.0627,1
0.15878,0.71942,0.59517,0.66175,0.39607,0.12617,0.06697,0.12524,1
0.16518,0.23153,0.65529,0.61369,0.31388,0.15148,0.12728,0.06066,1
0.29741,0.30092,0.5394,0.5183,0.36555,0.16208,0.14709,0.07392,1
0.18375,0.29753,0.57734,0.45436,0.40377,0.08835,0.01906,0.04082,1
0.53908,0.36871,0.40425,0.52201,0.42357,0.19204,0.12839,0.00628,1
0.15841,0.18214,0.26037,0.61006,0.2025,0.01669,0.09782,0.0603,1
0.29105,0.21651,0.21646,0.39387,0.43281,0.16353,0.31231,0.10539,1
0.16152,0.09581,0.33196,0.26127,0.23333,0.10895,0.04349,0.06196,1
0.31631,0.61273,0.63728,0.7506,0.43218,0.25499,0.09386,0.04476,1
0.70067,0.14648,0.53767,0.36197,0.31528,0.28227,0.09949,0.03096,1
0.58361,0.3732,0.53842,0.54632,0.40762,0.41609,0.18205,0.08416,1
0.52414,0.19237,0.3945,0.50843,0.3132,0.18546,0.12374,0.08461,1
0.26203,0.19218,0.55625,0.43466,0.25844,0.09769,0.0904,0.05425,1
0.62855,0.10522,0.61466,0.42394,0.16291,0.57495,0.16064,0.06635,1
0.24704,0.08896,0.47262,0.33553,0.14708,0.27321,0.19511,0.07067,1
0.22078,0.1151,0.99509,0.17579,0.26876,0.10699,0.17417,0.11603,1
0.32404,0.06884,0.2123,0.3382,0.18408,0.39848,0.31151,0.07028,1
0.74551,0.23691,0.72134,0.59005,0.38037,0.52865,0.18212,0.02273,1
0.29925,0.10472,0.35567,0.32219,0.21206,0.11449,0.16079,0.11921,1
0.31646,0.1953,0.46944,0.62242,0.26184,0.33975,0.18339,0.07501,1
0.29251,0.19373,0.6239,0.53238,0.26812,0.10273,0.12508,0.09044,1
0.69979,0.07258,0.46624,0.29541,0.22603,0.00216,0.2191,0.03125,1
0.17275,0.10313,0.17539,0.32859,0.16543,0.16551,0.08795,0.0594,1
0.21785,0.14843,0.32984,0.21628,0.18684,0.13553,0.13347,0.04534,1
0.44474,0.32974,0.54727,0.64898,0.45591,0.24091,0.10592,0.09573,1
0.19291,0.25413,0.18727,0.43189,0.30413,0.0498,0.06535,0.02442,1
0.25884,0.36996,0.35983,0.64112,0.392,0.18007,0.17928,0.05351,1
0.24345,0.17055,0.17487,0.43261,0.2558,0.08671,0.15369,0.02007,1
0.54025,0.33419,0.54341,0.52653,0.46693,0.00107,0.09991,0.01343,1
0.62379,0.33385,0.42788,0.65325,0.32957,0.52809,0.10796,0.05141,1
0.33727,0.25715,0.46369,0.36878,0.28296,0.42372,0.3286,0.19892,1
0.23695,0.21959,0.54365,0.65677,0.27208,0.19656,0.02748,0.09454,1
0.37397,0.05846,0.29929,0.37411,0.1804,0.2389,0.28842,0.04561,1
0.25216,0.20386,0.59804,0.59782,0.28098,0.17864,0.00577,0.11526,1
0.47023,0.12773,0.48355,0.40797,0.20453,0.51199,0.06335,0.0355,1
0.52972,0.36159,0.50893,0.50195,0.35202,0.25474,0.15156,0.02782,1
0.4706,0.07238,0.60632,0.337,0.20848,0.06769,0.17086,0.0263,1
0.21062,0.13893,0.25582,0.50064,0.21584,0.13989,0.20344,0.25342,1
0.28558,0.13081,0.61004,0.38411,0.24615,0.12237,0.22292,0.06406,1
0.26086,0.14551,0.58371,0.44726,0.21829,0.02902,0.06935,0.04532,1
0.21918,0.38239,0.18175,0.62986,0.34966,0.21502,0.18768,0.04567,1
0.26189,0.85722,0.1837,0.75568,0.47516,0.02021,0.06491,0.00649,1
0.34658,0.06871,0.53138,0.26804,0.11948,0.38799,0.18916,0.21543,1
0.38825,0.21288,0.48818,0.59955,0.32157,0.21835,0.10225,0.01395,1
0.61852,0.05219,0.39911,0.21457,0.15556,0.64047,0.13531,0.05638,1
0.32406,0.15198,0.47866,0.54405,0.28871,0.1963,0.14478,0.04809,1
0.21825,0.48689,0.39697,0.64853,0.42565,0.09787,0.10621,0.04116,1
0.21833,0.08171,0.39465,0.30508,0.151,0.08092,0.11275,0.1013,1
0.29563,0.09453,0.47712,0.42495,0.17966,0.26426,0.17904,0.03251,1
0.63,0.11997,0.58431,0.43179,0.23075,0.23199,0.15598,0.0389,1
0.2671,1.01604,0.68646,0.71868,0.52358,0.0531,0.07324,0.01526,1
0.6838,0.54724,0.58657,0.80865,0.50216,0.76379,0.19776,0.03096,1
0.7378,0.06907,0.57356,0.21422,0.16244,0.8305,0.25017,0.08796,1
0.36424,0.14688,0.32873,0.4147,0.26951,0.25418,0.24626,0.09303,1
0.26825,0.1347,0.26455,0.39423,0.29069,0.15046,0.0757,0.01568,1
0.27853,0.11641,0.61117,0.40236,0.23823,0.14799,0.25899,0.12893,1
0.40213,0.17841,0.64681,0.45878,0.27782,0.16543,0.07629,0.02997,1
0.23407,0.23253,0.13067,0.51809,0.30049,0.10531,0.03788,0.02956,1
0.40309,0.1229,0.5783,0.33923,0.18915,0.34367,0.11881,0.09708,1
0.3872,0.14838,0.5173,0.52701,0.27436,0.39738,0.31644,0.12578,1
0.35933,0.26939,0.59973,0.66555,0.30356,0.29874,0.10685,0.10971,1
0.18032,0.1291,0.5496,0.30694,0.24585,0.03069,0.06711,0.05705,1
0.42195,0.09111,0.58066,0.20911,0.14588,0.71344,0.2858,0.03197,1
0.20389,0.41987,0.255,0.54026,0.57174,0.01135,0.05246,0.15604,1
0.42097,0.18054,0.52045,0.59366,0.20174,0.01977,0.1155,0.07723,1
0.36327,0.0764,0.52159,0.25413,0.19889,0.27507,0.04511,0.08169,1
0.39311,0.15361,0.6153,0.41443,0.24553,0.3333,0.04413,0.089,1
0.47232,0.19233,0.47647,0.63832,0.20968,0.595,0.03956,0.03889,1
0.48873,0.16779,0.75223,0.36904,0.46972,0.06652,0.34297,0.15607,1
0.16695,0.21761,0.146,0.48511,0.31614,0.13905,0.00888,0.01543,1
0.54697,0.08927,0.52417,0.31024,0.19752,0.30666,0.2469,0.04654,1
0.54988,0.09615,0.52405,0.27317,0.19962,0.46046,0.05058,0.04626,1
0.20122,0.21269,0.52171,0.44089,0.28961,0.03738,0.04263,0.1168,1
0.33861,0.28289,0.57235,0.64197,0.36885,0.20773,0.04908,0.05062,1
0.11989,0.41093,0.27032,0.63068,0.31784,0.11503,0.03989,0.09837,1
0.27427,0.11629,0.42061,0.33223,0.26366,0.11564,0.27772,0.03473,1
0.30636,0.15035,0.47283,0.4258,0.29181,0.17481,0.18432,0.09102,1
0.2627,0.11728,0.54099,0.4108,0.25106,0.12029,0.25111,0.06078,1
0.29144,0.05459,0.53438,0.32566,0.15512,0.25518,0.13651,0.12376,1
0.30442,0.19077,0.26072,0.60854,0.26155,0.33323,0.14379,0.05474,1
0.49755,0.13524,0.477,0.47733,0.19861,0.00334,0.14171,0.10024,1
0.2007,0.12378,0.1241,0.24394,0.21972,0.115,0.10809,0.03421,1
0.27888,0.46124,0.22766,0.72687,0.31757,0.27256,0.04683,0.06068,1
0.40734,0.14955,0.57766,0.49232,0.16196,0.49177,0.09482,0.03676,1
0.48944,0.52101,0.39005,0.53598,0.71046,0.38449,0.31519,0.18156,1
0.19563,0.06384,0.47174,0.22271,0.12594,0.17015,0.20237,0.11759,1
0.67174,0.09655,0.61139,0.39716,0.20768,0.56515,0.2276,0.06126,1
0.29742,0.20715,0.49526,0.48543,0.26103,0.14598,0.07567,0.01469,1
0.30606,0.17768,0.34222,0.49032,0.21869,0.34294,0.04622,0.17593,1
0.67862,0.14896,0.65557,0.47149,0.22485,0.81011,0.04222,0.06479,1
0.29941,0.21825,0.52191,0.43394,0.23638,0.14147,0.09742,0.0424,1
0.24069,0.11106,0.48655,0.40463,0.14924,0.33374,0.01784,0.19964,1
0.47687,0.31533,0.44125,0.49214,0.27607,0.51046,0.07306,0.07732,1
0.29945,0.25121,0.5432,0.62392,0.43908,0.28661,0.28006,0.00785,1
0.3178,0.32148,0.44195,0.48479,0.56283,0.23602,0.35219,0.06874,1
0.37682,0.07031,0.49833,0.28806,0.19144,0.29792,0.28141,0.06528,1
0.37996,0.24922,0.22565,0.51897,0.34034,0.16047,0.05216,0.06879,1
0.33132,0.33786,0.29499,0.60102,0.39444,0.22892,0.1382,0.10188,1
0.33122,0.06436,0.69437,0.33782,0.17931,0.15417,0.10077,0.02539,1
0.37361,0.14917,0.55356,0.53027,0.37359,0.13432,0.30652,0.10274,1
0.16504,0.1658,0.29833,0.50918,0.23016,0.1073,0.15409,0.03577,1
0.28867,0.20455,0.53711,0.56378,0.20609,0.36594,0.00769,0.00882,1
0.14196,0.22985,0.37199,0.61509,0.30713,0.00524,0.05289,0.02298,1
0.41575,0.27373,0.23115,0.55197,0.4777,0.00264,0.23914,0.04211,1
0.20693,0.38034,0.39837,0.70319,0.39618,0.2086,0.17122,0.08284,1
0.50567,0.07933,0.52895,0.35778,0.12951,0.79148,0.07,0.0923,1
0.30105,0.19395,0.58046,0.5447,0.24888,0.26137,0.02222,0.09416,1
0.50945,0.16756,0.41504,0.40324,0.24272,0.44942,0.12914,0.02034,1
0.38638,0.10522,0.37622,0.37221,0.27425,0.13791,0.18774,0.10226,1
0.35607,0.14714,0.36636,0.462,0.30301,0.27335,0.17007,0.06494,1
0.65498,0.23218,0.67348,0.56221,0.34615,0.31852,0.06179,0.02248,1
0.39092,0.17155,0.43005,0.45104,0.28957,0.27754,0.25571,0.08789,1
0.21261,0.12554,0.50762,0.42283,0.19703,0.00941,0.17135,0.04899,1
0.49117,0.14185,0.54979,0.23009,0.29985,0.2764,0.27908,0.11622,1
0.42322,0.10227,0.59285,0.38016,0.17822,0.25217,0.11632,0.01278,1
0.47948,0.21257,0.72819,0.61495,0.39515,0.2188,0.18587,0.08332,1
0.48056,0.11639,0.48247,0.42831,0.16807,0.49897,0.09928,0.02948,1
0.34623,0.38785,0.4118,0.40734,0.48461,0.12793,0.26793,0.07738,1
0.39801,0.04168,0.35478,0.14491,0.16638,0.16248,0.21977,0.12502,1
0.49062,0.11289,0.66488,0.49222,0.1583,0.6321,0.06947,0.05005,1
0.2207,0.13154,0.50073,0.47193,0.18423,0.13935,0.06208,0.09142,1
0.17668,0.27578,0.40062,0.46736,0.30786,0.15001,0.01075,0.02207,1
0.21425,0.06831,0.19713,0.27875,0.20411,0.1119,0.28704,0.07107,1
0.18449,0.26775,0.55107,0.60931,0.25489,0.05684,0.05193,0.05461,1
0.41071,0.10432,0.42076,0.30504,0.16679,0.48548,0.16755,0.1346,1
0.38138,0.11999,0.27014,0.38438,0.22871,0.01831,0.11791,0.01528,1
0.22109,0.12977,0.59208,0.46296,0.29227,0.07501,0.26742,0.03705,1
0.10824,0.22203,0.23414,0.47212,0.28965,0.03071,0.15121,0.01317,1
0.22505,0.10785,0.7373,0.30897,0.23521,0.05544,0.23497,0.02494,1
0.41811,0.38239,0.43701,0.58001,0.40145,0.10159,0.16857,0.0531,1
0.30525,0.32214,0.47086,0.6163,0.60197,0.15731,0.21621,0.01028,1
0.49577,0.09943,0.40023,0.47372,0.20091,0.45539,0.1527,0.11413,1
0.4008,0.12132,0.28954,0.37234,0.31323,0.06957,0.27572,0.06135,1
0.14101,0.15373,0.34685,0.37805,0.20014,0.10251,0.05212,0.02146,1
0.25616,0.1286,0.5303,0.30966,0.24808,0.20191,0.14137,0.06384,1
0.44094,0.15893,0.56143,0.45719,0.20169,0.47381,0.08212,0.02257,1
0.42129,0.08672,0.70188,0.3166,0.12341,0.56685,0.21796,0.12319,1
0.23602,0.08703,0.77642,0.35793,0.1625,0.11936,0.22727,0.02285,1
0.206,0.09918,0.33378,0.36827,0.27439,0.10745,0.14026,0.02302,1
0.27859,0.14543,0.20657,0.36297,0.30661,0.18444,0.21487,0.0351,1
0.20342,0.29425,0.44865,0.47919,0.40539,0.04842,0.12913,0.14543,1
0.4702,0.26293,0.27243,0.53434,0.3744,0.2185,0.09174,0.2176,1
0.3371,0.24981,0.21999,0.53044,0.46023,0.15481,0.30344,0.03611,1
0.42654,0.10115,0.52766,0.4586,0.13889,0.60045,0.16467,0.08765,1
0.34401,0.20452,0.49925,0.53827,0.30066,0.20838,0.02743,0.02371,1
0.35616,0.06722,0.35343,0.26454,0.25404,0.03796,0.0982,0.14197,1
0.46546,0.19564,0.57751,0.57276,0.24443,0.40146,0.08223,0.04163,1
0.5054,0.49821,0.54107,0.64277,0.50428,0.11335,0.07049,0.10321,1
0.35721,0.08031,0.27656,0.2717,0.27921,0.18196,0.03167,0.05915,1
0.46029,0.17909,0.56467,0.28561,0.30905,0.12729,0.18279,0.07898,1
0.18567,0.12031,0.32197,0.37991,0.17416,0.19712,0.22853,0.03149,1
0.29312,0.12229,0.26403,0.3595,0.17589,0.35775,0.08527,0.06156,1
0.32561,0.16701,0.49395,0.49396,0.20942,0.4953,0.29274,0.10633,1
0.40346,0.13337,0.5866,0.43038,0.29761,0.0045,0.22973,0.3644,1
0.38238,0.12929,0.33816,0.40563,0.26461,0.23837,0.07045,0.04879,1
0.34214,0.09707,0.29926,0.3702,0.22135,0.12804,0.25934,0.1101,1
0.24103,0.82436,0.48943,0.89307,0.47316,0.15863,0.08481,0.05678,1
0.61599,0.11467,0.41147,0.46389,0.18125,0.99259,0.0725,0.04514,1
0.4843,0.08865,0.56898,0.39714,0.18474,0.37274,0.15086,0.08194,1
0.38092,0.18414,0.38817,0.34254,0.30885,0.20587,0.27542,0.05197,1
0.58497,0.5235,0.65675,0.76002,0.39731,0.49957,0.0383,0.09912,1
0.59253,0.18512,0.32521,0.42532,0.50029,0.00911,0.14219,0.02188,1
0.23574,0.12923,0.15576,0.42339,0.1887,0.16946,0.07499,0.01981,1
0.23153,0.1093,0.33157,0.41611,0.19268,0.02968,0.24077,0.03509,1
0.20891,0.11805,0.16028,0.31366,0.3274,0.09383,0.32999,0.09936,1
0.21427,0.40128,0.62436,0.59174,0.54161,0.09944,0.18888,0.02129,1
0.22171,0.28706,0.48082,0.57173,0.35655,0.16324,0.20309,0.06163,1
0.32568,0.26349,0.3399,0.6299,0.24467,0.18754,0.0785,0.07229,1
0.46302,0.20213,0.52969,0.57444,0.23358,0.34521,0.08178,0.0088,1
0.35577,0.18026,0.532,0.25081,0.47789,0.01807,0.08983,0.11817,1
0.29618,0.31226,0.56554,0.57565,0.26591,0.22911,0.06776,0.05456,1
0.56767,0.18384,0.40135,0.27736,0.30404,0.46103,0.16754,0.05812,1
0.55214,0.57267,0.50158,0.55089,0.45578,0.54673,0.18733,0.13383,1
0.48883,0.13133,0.60919,0.3681,0.24567,0.31104,0.28653,0.14176,1
0.34307,0.07805,0.19181,0.2843,0.23612,0.02097,0.22468,0.10503,1
0.23633,0.0818,0.52687,0.36196,0.14088,0.28461,0.27899,0.1409,1
0.23823,0.34059,0.49766,0.44464,0.32101,0.19564,0.27142,0.12391,1
0.33194,0.25145,0.3742,0.6608,0.40141,0.30189,0.24115,0.08148,1
0.32505,0.71361,0.40344,0.7148,0.43465,0.24874,0.03875,0.03913,1
0.13363,0.27518,0.3409,0.55125,0.28411,0.10707,0.16191,0.0236,1
0.2545,0.39071,0.35925,0.71377,0.2661,0.38021,0.02668,0.04715,1
0.61058,0.06434,0.64556,0.2275,0.24085,0.33819,0.15365,0.06917,1
0.14632,0.14452,0.38412,0.38346,0.30408,0.09832,0.04433,0.09301,1
0.29507,0.11471,0.29816,0.41507,0.14944,0.43172,0.05548,0.01764,1
0.16554,0.43507,0.34712,0.60209,0.41708,0.09706,0.08927,0.08934,1
0.50367,0.17437,0.39939,0.51034,0.1934,0.89472,0.11415,0.06383,1
0.31536,0.47271,0.24249,0.54687,0.52318,0.14308,0.0919,0.04262,1
0.4207,0.28124,0.25515,0.56488,0.42923,0.02588,0.14133,0.0205,1
0.25698,0.16337,0.50811,0.24906,0.33625,0.04972,0.0841,0.10227,1
0.13196,0.28027,0.40868,0.6696,0.38177,0.09123,0.1461,0.12963,1
0.46793,0.056,0.57008,0.34931,0.12334,0.33825,0.16909,0.03227,1
0.52918,0.16698,0.52568,0.55086,0.18969,0.80134,0.03709,0.02834,1
0.26851,0.44159,0.60696,0.74497,0.52192,0.16587,0.17956,0.05942,1
0.32131,0.31714,0.46148,0.55928,0.41432,0.1585,0.25028,0.04894,1
0.27916,0.36242,0.2203,0.51398,0.52357,0.08627,0.2309,0.0575,1
0.52969,0.14388,0.5947,0.41596,0.18534,0.93253,0.15446,0.06034,1
0.13132,0.04722,0.3853,0.20789,0.12626,0.11078,0.32292,0.15728,1
0.31997,0.15775,0.49628,0.51321,0.20154,0.22916,0.13145,0.01942,1
0.22921,0.33446,0.50841,0.59246,0.35993,0.25222,0.25265,0.14519,1
0.18922,0.17438,0.1319,0.51833,0.25213,0.21049,0.17634,0.03923,1
0.58475,0.13189,0.57024,0.42477,0.17947,0.95998,0.08135,0.23822,1
0.33738,0.06534,0.51012,0.25623,0.11134,0.50924,0.05704,0.03315,1
0.39124,0.11141,0.42736,0.47629,0.18433,0.26643,0.09582,0.04424,1
0.56098,0.31372,0.72724,0.3988,0.41488,0.0358,0.12959,0.061,1
0.2598,0.16696,0.4748,0.48917,0.2907,0.18039,0.12726,0.01574,1
0.39357,0.2681,0.66148,0.71247,0.26036,0.15925,0.07191,0.01179,1
0.5735,0.09749,0.50807,0.31441,0.16348,0.70731,0.06898,0.06876,1
0.46121,0.11539,0.35786,0.43565,0.20557,0.04659,0.1441,0.08516,1
0.382,0.84388,0.4654,0.7201,0.66831,0.30345,0.13071,0.09169,1
0.19811,0.29358,0.25811,0.46579,0.37001,0.16104,0.1571,0.04664,1
0.39791,0.2881,0.42116,0.48428,0.28288,0.42989,0.06651,0.01783,1
0.39522,0.22711,0.4463,0.41774,0.20762,0.33453,0.16396,0.07036,1
0.56148,0.08703,0.42364,0.40782,0.14217,0.9658,0.21096,0.06445,1
0.43619,0.10523,0.51489,0.41476,0.19938,0.33107,0.11344,0.01534,1
0.30325,0.30207,0.27746,0.55683,0.4803,0.06873,0.14058,0.02481,1
0.32469,0.47017,0.25256,0.65583,0.49504,0.00416,0.07317,0.07584,1
0.3457,0.23409,0.36271,0.40124,0.35461,0.10326,0.13487,0.01343,1
0.3934,0.41943,0.65248,0.57767,0.60011,0.14794,0.114,0.01027,1
0.50997,0.22988,0.65794,0.45998,0.32904,0.18661,0.07714,0.03635,1
0.18591,0.20324,0.34308,0.53198,0.33471,0.09265,0.13045,0.08962,1
0.59898,0.26377,0.53624,0.52764,0.2254,0.86521,0.13543,0.15161,1
0.1139,0.34655,0.28308,0.59053,0.32068,0.10177,0.12264,0.05163,1
0.14745,0.13052,0.54676,0.4704,0.22144,0.06547,0.03162,0.04667,1
0.26193,0.2623,0.35065,0.43028,0.49684,0.00212,0.28419,0.1292,1
0.40061,0.27146,0.48605,0.57856,0.30253,0.1878,0.08345,0.05467,1
